# #nodes     | #leaves    | min depth  | max depth  | depth diff | %left      | %right     
 5975         1995            5           27           22          0.199          0.801        
 5976         1995            5           27           22          0.199          0.801        
 5977         1996            5           27           22          0.199          0.801        
 5978         1996            5           27           22          0.199          0.801        
 5979         1997            5           27           22          0.199          0.801        
 5980         1997            5           27           22          0.199          0.801        
 5981         1998            5           27           22          0.199          0.801        
 5982         1998            5           27           22          0.199          0.801        
 5983         1998            5           27           22          0.200          0.800        
 5984         1998            5           27           22          0.200          0.800        
 5985         1998            5           27           22          0.200          0.800        
 5986         1998            5           27           22          0.199          0.801        
 5987         1998            5           27           22          0.199          0.801        
 5988         1998            5           27           22          0.199          0.801        
 5989         1998            5           27           22          0.200          0.800        
 5990         1999            5           27           22          0.200          0.800        
 5991         2000            5           27           22          0.199          0.801        
 5992         2000            5           27           22          0.199          0.801        
 5993         2000            5           27           22          0.199          0.801        
 5994         2001            5           27           22          0.199          0.801        
 5995         2002            5           27           22          0.199          0.801        
 5996         2002            5           27           22          0.199          0.801        
 5997         2003            5           27           22          0.199          0.801        
 5998         2004            5           27           22          0.199          0.801        
 5999         2004            5           27           22          0.199          0.801        
 6000         2004            5           27           22          0.199          0.801        
 6001         2004            5           27           22          0.199          0.801        
 6002         2005            5           27           22          0.199          0.801        
 6003         2005            5           27           22          0.199          0.801        
 6004         2006            5           27           22          0.199          0.801        
 6005         2006            5           27           22          0.199          0.801        
 6006         2006            5           27           22          0.199          0.801        
 6007         2007            5           27           22          0.199          0.801        
 6008         2007            5           27           22          0.199          0.801        
 6009         2007            5           27           22          0.199          0.801        
 6010         2008            5           27           22          0.199          0.801        
 6011         2009            5           27           22          0.199          0.801        
 6012         2010            5           27           22          0.199          0.801        
 6013         2011            5           27           22          0.199          0.801        
 6014         2012            5           27           22          0.199          0.801        
 6015         2013            5           27           22          0.199          0.801        
 6016         2013            5           27           22          0.199          0.801        
 6017         2013            5           27           22          0.199          0.801        
 6018         2014            5           27           22          0.199          0.801        
 6019         2014            5           27           22          0.199          0.801        
 6020         2014            5           27           22          0.199          0.801        
 6021         2014            5           27           22          0.199          0.801        
 6022         2014            5           27           22          0.199          0.801        
 6023         2014            5           27           22          0.199          0.801        
 6024         2014            5           27           22          0.199          0.801        
 6025         2014            5           27           22          0.199          0.801        
 6026         2015            5           27           22          0.199          0.801        
 6027         2016            5           27           22          0.199          0.801        
 6028         2016            5           27           22          0.199          0.801        
 6029         2016            5           27           22          0.199          0.801        
 6030         2016            5           27           22          0.199          0.801        
 6031         2016            5           27           22          0.200          0.800        
 6032         2016            5           27           22          0.199          0.801        
 6033         2016            5           27           22          0.199          0.801        
 6034         2016            5           27           22          0.200          0.800        
 6035         2016            5           27           22          0.200          0.800        
 6036         2016            5           27           22          0.200          0.800        
 6037         2016            5           27           22          0.200          0.800        
 6038         2017            5           27           22          0.200          0.800        
 6039         2017            5           27           22          0.200          0.800        
 6040         2017            5           27           22          0.200          0.800        
 6041         2017            5           27           22          0.200          0.800        
 6042         2017            5           27           22          0.199          0.801        
 6043         2017            5           27           22          0.200          0.800        
 6044         2017            5           27           22          0.200          0.800        
 6045         2017            5           27           22          0.200          0.800        
 6046         2017            5           27           22          0.200          0.800        
 6047         2017            5           27           22          0.199          0.801        
 6048         2017            5           27           22          0.199          0.801        
 6049         2017            5           27           22          0.199          0.801        
 6050         2017            5           27           22          0.200          0.800        
 6051         2018            5           27           22          0.200          0.800        
 6052         2019            5           27           22          0.199          0.801        
 6053         2019            5           27           22          0.199          0.801        
 6054         2019            5           27           22          0.199          0.801        
 6055         2020            5           27           22          0.199          0.801        
 6056         2020            5           27           22          0.199          0.801        
 6057         2020            5           27           22          0.199          0.801        
 6058         2020            5           27           22          0.199          0.801        
 6059         2020            5           27           22          0.199          0.801        
 6060         2020            5           27           22          0.199          0.801        
 6061         2021            5           27           22          0.199          0.801        
 6062         2022            5           27           22          0.199          0.801        
 6063         2022            5           27           22          0.200          0.800        
 6064         2022            5           27           22          0.200          0.800        
 6065         2023            5           27           22          0.200          0.800        
 6066         2023            5           27           22          0.200          0.800        
 6067         2023            5           27           22          0.200          0.800        
 6068         2024            5           27           22          0.200          0.800        
 6069         2024            5           27           22          0.200          0.800        
 6070         2024            5           27           22          0.200          0.800        
 6071         2024            5           27           22          0.200          0.800        
 6072         2024            5           27           22          0.199          0.801        
 6073         2024            5           27           22          0.200          0.800        
 6074         2025            5           27           22          0.200          0.800        
 6075         2025            5           27           22          0.200          0.800        
 6076         2026            5           27           22          0.200          0.800        
 6077         2027            5           27           22          0.200          0.800        
 6078         2028            5           27           22          0.200          0.800        
 6079         2028            5           27           22          0.200          0.800        
 6080         2028            5           27           22          0.200          0.800        
 6081         2029            5           27           22          0.200          0.800        
 6082         2029            5           27           22          0.200          0.800        
 6083         2029            5           27           22          0.200          0.800        
 6084         2029            5           27           22          0.200          0.800        
 6085         2029            5           27           22          0.200          0.800        
 6086         2029            5           27           22          0.200          0.800        
 6087         2029            5           27           22          0.200          0.800        
 6088         2029            5           27           22          0.200          0.800        
 6089         2029            5           27           22          0.200          0.800        
 6090         2029            5           27           22          0.200          0.800        
 6091         2030            5           27           22          0.200          0.800        
 6092         2031            5           27           22          0.200          0.800        
 6093         2032            5           27           22          0.200          0.800        
 6094         2032            5           27           22          0.200          0.800        
 6095         2032            5           27           22          0.200          0.800        
 6096         2033            5           27           22          0.200          0.800        
 6097         2034            5           27           22          0.200          0.800        
 6098         2034            5           27           22          0.200          0.800        
 6099         2034            5           27           22          0.200          0.800        
 6100         2034            5           27           22          0.200          0.800        
 6101         2035            5           27           22          0.200          0.800        
 6102         2036            5           27           22          0.200          0.800        
 6103         2036            5           27           22          0.200          0.800        
 6104         2037            5           27           22          0.200          0.800        
 6105         2038            5           27           22          0.200          0.800        
 6106         2038            5           27           22          0.200          0.800        
 6107         2038            5           27           22          0.200          0.800        
 6108         2039            5           27           22          0.200          0.800        
 6109         2039            5           27           22          0.200          0.800        
 6110         2039            5           27           22          0.200          0.800        
 6111         2039            5           27           22          0.200          0.800        
 6112         2039            5           27           22          0.200          0.800        
 6113         2039            5           27           22          0.200          0.800        
 6114         2040            5           27           22          0.200          0.800        
 6115         2041            5           27           22          0.200          0.800        
 6116         2042            5           27           22          0.200          0.800        
 6117         2042            5           27           22          0.199          0.801        
 6118         2043            5           27           22          0.199          0.801        
 6119         2043            5           27           22          0.199          0.801        
 6120         2044            5           27           22          0.199          0.801        
 6121         2044            5           27           22          0.199          0.801        
 6122         2044            5           27           22          0.199          0.801        
 6123         2044            5           27           22          0.199          0.801        
 6124         2044            5           27           22          0.199          0.801        
 6125         2045            5           27           22          0.199          0.801        
 6126         2046            5           27           22          0.199          0.801        
 6127         2046            5           27           22          0.199          0.801        
 6128         2046            5           27           22          0.199          0.801        
 6129         2047            5           27           22          0.199          0.801        
 6130         2047            5           27           22          0.199          0.801        
 6131         2048            5           27           22          0.199          0.801        
 6132         2049            5           27           22          0.199          0.801        
 6133         2049            5           27           22          0.199          0.801        
 6134         2049            5           27           22          0.199          0.801        
 6135         2049            5           27           22          0.199          0.801        
 6136         2049            5           27           22          0.199          0.801        
 6137         2049            5           27           22          0.199          0.801        
 6138         2049            5           27           22          0.199          0.801        
 6139         2050            5           27           22          0.199          0.801        
 6140         2051            5           27           22          0.199          0.801        
 6141         2051            5           27           22          0.199          0.801        
 6142         2051            5           27           22          0.199          0.801        
 6143         2051            5           27           22          0.199          0.801        
 6144         2051            5           27           22          0.199          0.801        
 6145         2051            5           27           22          0.199          0.801        
 6146         2051            5           27           22          0.199          0.801        
 6147         2051            5           27           22          0.199          0.801        
 6148         2052            5           27           22          0.199          0.801        
 6149         2053            5           27           22          0.199          0.801        
 6150         2053            5           27           22          0.199          0.801        
 6151         2053            5           27           22          0.199          0.801        
 6152         2054            5           27           22          0.199          0.801        
 6153         2055            5           27           22          0.199          0.801        
 6154         2056            5           27           22          0.199          0.801        
 6155         2057            5           27           22          0.199          0.801        
 6156         2058            5           27           22          0.199          0.801        
 6157         2058            5           27           22          0.199          0.801        
 6158         2059            5           27           22          0.198          0.802        
 6159         2059            5           27           22          0.199          0.801        
 6160         2059            5           27           22          0.199          0.801        
 6161         2060            5           27           22          0.199          0.801        
 6162         2060            5           27           22          0.199          0.801        
 6163         2060            5           27           22          0.199          0.801        
 6164         2060            5           27           22          0.199          0.801        
 6165         2060            5           27           22          0.199          0.801        
 6166         2060            5           27           22          0.199          0.801        
 6167         2060            5           27           22          0.199          0.801        
 6168         2060            5           27           22          0.199          0.801        
 6169         2060            5           27           22          0.199          0.801        
 6170         2060            5           27           22          0.199          0.801        
 6171         2060            5           27           22          0.199          0.801        
 6172         2060            5           27           22          0.199          0.801        
 6173         2061            5           27           22          0.199          0.801        
 6174         2062            5           27           22          0.199          0.801        
 6175         2062            5           27           22          0.199          0.801        
 6176         2063            5           27           22          0.199          0.801        
 6177         2063            5           27           22          0.199          0.801        
 6178         2064            5           27           22          0.199          0.801        
 6179         2064            5           27           22          0.199          0.801        
 6180         2065            5           27           22          0.199          0.801        
 6181         2066            5           27           22          0.199          0.801        
 6182         2067            5           27           22          0.199          0.801        
 6183         2067            5           27           22          0.199          0.801        
 6184         2068            5           27           22          0.199          0.801        
 6185         2068            5           27           22          0.199          0.801        
 6186         2068            5           27           22          0.199          0.801        
 6187         2068            5           27           22          0.199          0.801        
 6188         2068            5           27           22          0.199          0.801        
 6189         2068            5           27           22          0.199          0.801        
 6190         2068            5           27           22          0.199          0.801        
 6191         2069            5           27           22          0.199          0.801        
 6192         2069            5           27           22          0.199          0.801        
 6193         2070            5           27           22          0.199          0.801        
 6194         2070            5           27           22          0.199          0.801        
 6195         2070            5           27           22          0.199          0.801        
 6196         2070            5           27           22          0.199          0.801        
 6197         2070            5           27           22          0.199          0.801        
 6198         2070            5           27           22          0.199          0.801        
 6199         2071            5           27           22          0.199          0.801        
 6200         2072            5           27           22          0.199          0.801        
 6201         2072            5           27           22          0.199          0.801        
 6202         2072            5           27           22          0.199          0.801        
 6203         2072            5           27           22          0.199          0.801        
 6204         2073            5           27           22          0.199          0.801        
 6205         2073            5           27           22          0.199          0.801        
 6206         2073            5           27           22          0.199          0.801        
 6207         2074            5           27           22          0.199          0.801        
 6208         2074            5           27           22          0.199          0.801        
 6209         2074            5           27           22          0.199          0.801        
 6210         2074            5           27           22          0.199          0.801        
 6211         2074            5           27           22          0.199          0.801        
 6212         2075            5           27           22          0.199          0.801        
 6213         2075            5           27           22          0.199          0.801        
 6214         2075            5           27           22          0.199          0.801        
 6215         2075            5           27           22          0.199          0.801        
 6216         2075            5           27           22          0.199          0.801        
 6217         2075            5           27           22          0.199          0.801        
 6218         2076            5           27           22          0.199          0.801        
 6219         2076            5           27           22          0.199          0.801        
 6220         2076            5           27           22          0.199          0.801        
 6221         2076            5           27           22          0.199          0.801        
 6222         2077            5           27           22          0.199          0.801        
 6223         2077            5           27           22          0.199          0.801        
 6224         2077            5           27           22          0.199          0.801        
 6225         2077            5           27           22          0.199          0.801        
 6226         2077            5           27           22          0.199          0.801        
 6227         2077            5           27           22          0.199          0.801        
 6228         2077            5           27           22          0.199          0.801        
 6229         2077            5           27           22          0.199          0.801        
 6230         2077            5           27           22          0.199          0.801        
 6231         2077            5           27           22          0.199          0.801        
 6232         2077            5           27           22          0.199          0.801        
 6233         2077            5           27           22          0.199          0.801        
 6234         2078            5           27           22          0.199          0.801        
 6235         2078            5           27           22          0.199          0.801        
 6236         2079            5           27           22          0.199          0.801        
 6237         2079            5           27           22          0.199          0.801        
 6238         2079            5           27           22          0.199          0.801        
 6239         2080            5           27           22          0.199          0.801        
 6240         2080            5           27           22          0.199          0.801        
 6241         2081            5           27           22          0.199          0.801        
 6242         2081            5           27           22          0.199          0.801        
 6243         2081            5           27           22          0.199          0.801        
 6244         2081            5           27           22          0.199          0.801        
 6245         2082            5           27           22          0.199          0.801        
 6246         2083            5           27           22          0.199          0.801        
 6247         2084            5           27           22          0.199          0.801        
 6248         2085            5           27           22          0.198          0.802        
 6249         2085            5           27           22          0.198          0.802        
 6250         2086            5           27           22          0.199          0.801        
 6251         2086            5           27           22          0.199          0.801        
 6252         2086            5           27           22          0.199          0.801        
 6253         2086            5           27           22          0.198          0.802        
 6254         2086            5           27           22          0.198          0.802        
 6255         2086            5           27           22          0.198          0.802        
 6256         2086            5           27           22          0.198          0.802        
 6257         2086            5           27           22          0.199          0.801        
 6258         2087            5           27           22          0.198          0.802        
 6259         2088            5           27           22          0.198          0.802        
 6260         2088            5           27           22          0.199          0.801        
 6261         2088            5           27           22          0.199          0.801        
 6262         2088            5           27           22          0.199          0.801        
 6263         2089            5           27           22          0.199          0.801        
 6264         2089            5           27           22          0.199          0.801        
 6265         2089            5           27           22          0.199          0.801        
 6266         2090            5           27           22          0.199          0.801        
 6267         2090            5           27           22          0.199          0.801        
 6268         2090            5           27           22          0.199          0.801        
 6269         2091            5           27           22          0.199          0.801        
 6270         2091            5           27           22          0.199          0.801        
 6271         2091            5           27           22          0.199          0.801        
 6272         2091            5           27           22          0.199          0.801        
 6273         2091            5           27           22          0.199          0.801        
 6274         2091            5           27           22          0.199          0.801        
 6275         2091            5           27           22          0.199          0.801        
 6276         2092            5           27           22          0.199          0.801        
 6277         2093            5           27           22          0.199          0.801        
 6278         2093            5           27           22          0.199          0.801        
 6279         2094            5           27           22          0.199          0.801        
 6280         2094            5           27           22          0.199          0.801        
 6281         2094            5           27           22          0.199          0.801        
 6282         2094            5           27           22          0.199          0.801        
 6283         2094            5           27           22          0.199          0.801        
 6284         2094            5           27           22          0.199          0.801        
 6285         2095            5           27           22          0.199          0.801        
 6286         2095            5           27           22          0.199          0.801        
 6287         2095            5           27           22          0.199          0.801        
 6288         2096            5           27           22          0.199          0.801        
 6289         2096            5           27           22          0.199          0.801        
 6290         2096            5           27           22          0.199          0.801        
 6291         2097            5           27           22          0.199          0.801        
 6292         2098            5           27           22          0.199          0.801        
 6293         2098            5           27           22          0.199          0.801        
 6294         2098            5           27           22          0.199          0.801        
 6295         2098            5           27           22          0.199          0.801        
 6296         2099            5           27           22          0.199          0.801        
 6297         2099            5           27           22          0.199          0.801        
 6298         2099            5           27           22          0.199          0.801        
 6299         2099            5           27           22          0.199          0.801        
 6300         2099            5           27           22          0.199          0.801        
 6301         2099            5           27           22          0.199          0.801        
 6302         2099            5           27           22          0.199          0.801        
 6303         2099            5           27           22          0.199          0.801        
 6304         2100            5           27           22          0.199          0.801        
 6305         2100            5           27           22          0.199          0.801        
 6306         2100            5           27           22          0.199          0.801        
 6307         2100            5           27           22          0.199          0.801        
 6308         2100            5           27           22          0.199          0.801        
 6309         2101            5           27           22          0.199          0.801        
 6310         2102            5           27           22          0.199          0.801        
 6311         2102            5           27           22          0.199          0.801        
 6312         2103            5           27           22          0.199          0.801        
 6313         2103            5           27           22          0.199          0.801        
 6314         2103            5           27           22          0.199          0.801        
 6315         2103            5           27           22          0.199          0.801        
 6316         2103            5           27           22          0.199          0.801        
 6317         2104            5           27           22          0.199          0.801        
 6318         2104            5           27           22          0.199          0.801        
 6319         2104            5           27           22          0.199          0.801        
 6320         2105            5           27           22          0.199          0.801        
 6321         2105            5           27           22          0.199          0.801        
 6322         2105            5           27           22          0.199          0.801        
 6323         2105            5           27           22          0.199          0.801        
 6324         2105            5           27           22          0.199          0.801        
 6325         2106            5           27           22          0.199          0.801        
 6326         2106            5           27           22          0.199          0.801        
 6327         2107            5           27           22          0.199          0.801        
 6328         2107            5           27           22          0.199          0.801        
 6329         2107            5           27           22          0.198          0.802        
 6330         2107            5           27           22          0.198          0.802        
 6331         2108            5           27           22          0.198          0.802        
 6332         2108            5           27           22          0.198          0.802        
 6333         2108            5           27           22          0.198          0.802        
 6334         2108            5           27           22          0.198          0.802        
 6335         2108            5           27           22          0.198          0.802        
 6336         2108            5           27           22          0.198          0.802        
 6337         2109            5           27           22          0.198          0.802        
 6338         2109            5           27           22          0.198          0.802        
 6339         2109            5           27           22          0.198          0.802        
 6340         2110            5           27           22          0.198          0.802        
 6341         2111            5           27           22          0.198          0.802        
 6342         2111            5           27           22          0.198          0.802        
 6343         2112            5           27           22          0.199          0.801        
 6344         2112            5           27           22          0.198          0.802        
 6345         2113            5           27           22          0.198          0.802        
 6346         2113            5           27           22          0.198          0.802        
 6347         2113            5           27           22          0.198          0.802        
 6348         2114            5           27           22          0.198          0.802        
 6349         2114            5           27           22          0.198          0.802        
 6350         2115            5           27           22          0.198          0.802        
 6351         2116            5           27           22          0.198          0.802        
 6352         2116            5           27           22          0.198          0.802        
 6353         2116            5           27           22          0.198          0.802        
 6354         2117            5           27           22          0.198          0.802        
 6355         2117            5           27           22          0.198          0.802        
 6356         2117            5           27           22          0.198          0.802        
 6357         2117            5           27           22          0.198          0.802        
 6358         2117            5           27           22          0.199          0.801        
 6359         2117            5           27           22          0.198          0.802        
 6360         2118            5           27           22          0.198          0.802        
 6361         2118            5           27           22          0.198          0.802        
 6362         2118            5           27           22          0.199          0.801        
 6363         2119            5           27           22          0.199          0.801        
 6364         2120            5           27           22          0.198          0.802        
 6365         2121            5           27           22          0.199          0.801        
 6366         2122            5           27           22          0.199          0.801        
 6367         2123            5           27           22          0.199          0.801        
 6368         2123            5           27           22          0.199          0.801        
 6369         2124            5           27           22          0.198          0.802        
 6370         2124            5           27           22          0.198          0.802        
 6371         2124            5           27           22          0.198          0.802        
 6372         2124            5           27           22          0.198          0.802        
 6373         2124            5           27           22          0.198          0.802        
 6374         2125            5           27           22          0.198          0.802        
 6375         2125            5           27           22          0.198          0.802        
 6376         2125            5           27           22          0.198          0.802        
 6377         2125            5           27           22          0.198          0.802        
 6378         2125            5           27           22          0.198          0.802        
 6379         2125            5           27           22          0.198          0.802        
 6380         2125            5           27           22          0.198          0.802        
 6381         2125            5           27           22          0.198          0.802        
 6382         2126            5           27           22          0.198          0.802        
 6383         2126            5           27           22          0.198          0.802        
 6384         2126            5           27           22          0.198          0.802        
 6385         2126            5           27           22          0.198          0.802        
 6386         2126            5           27           22          0.198          0.802        
 6387         2126            5           27           22          0.198          0.802        
 6388         2126            5           27           22          0.198          0.802        
 6389         2126            5           27           22          0.198          0.802        
 6390         2126            5           27           22          0.198          0.802        
 6391         2126            5           27           22          0.198          0.802        
 6392         2127            5           27           22          0.198          0.802        
 6393         2127            5           27           22          0.198          0.802        
 6394         2127            5           27           22          0.198          0.802        
 6395         2127            5           27           22          0.198          0.802        
 6396         2127            5           27           22          0.199          0.801        
 6397         2127            5           27           22          0.199          0.801        
 6398         2127            5           27           22          0.199          0.801        
 6399         2127            5           27           22          0.198          0.802        
 6400         2127            5           27           22          0.198          0.802        
 6401         2127            5           27           22          0.198          0.802        
 6402         2127            5           27           22          0.198          0.802        
 6403         2127            5           27           22          0.199          0.801        
 6404         2127            5           27           22          0.199          0.801        
 6405         2127            5           27           22          0.198          0.802        
 6406         2128            5           27           22          0.198          0.802        
 6407         2128            5           27           22          0.198          0.802        
 6408         2128            5           27           22          0.198          0.802        
 6409         2129            5           27           22          0.198          0.802        
 6410         2129            5           27           22          0.198          0.802        
 6411         2129            5           27           22          0.198          0.802        
 6412         2130            5           27           22          0.198          0.802        
 6413         2131            5           27           22          0.199          0.801        
 6414         2131            5           27           22          0.199          0.801        
 6415         2131            5           27           22          0.198          0.802        
 6416         2132            5           27           22          0.199          0.801        
 6417         2132            5           27           22          0.199          0.801        
 6418         2132            5           27           22          0.199          0.801        
 6419         2133            5           27           22          0.199          0.801        
 6420         2133            5           27           22          0.198          0.802        
 6421         2133            5           27           22          0.198          0.802        
 6422         2133            5           27           22          0.198          0.802        
 6423         2134            5           27           22          0.199          0.801        
 6424         2134            5           27           22          0.199          0.801        
 6425         2134            5           27           22          0.198          0.802        
 6426         2134            5           27           22          0.198          0.802        
 6427         2134            5           27           22          0.198          0.802        
 6428         2135            5           27           22          0.199          0.801        
 6429         2135            5           27           22          0.199          0.801        
 6430         2135            5           27           22          0.198          0.802        
 6431         2135            5           27           22          0.198          0.802        
 6432         2135            5           27           22          0.198          0.802        
 6433         2135            5           27           22          0.198          0.802        
 6434         2136            5           27           22          0.198          0.802        
 6435         2137            5           27           22          0.198          0.802        
 6436         2138            5           27           22          0.198          0.802        
 6437         2138            5           27           22          0.198          0.802        
 6438         2138            5           27           22          0.198          0.802        
 6439         2138            5           27           22          0.198          0.802        
 6440         2139            5           27           22          0.198          0.802        
 6441         2140            5           27           22          0.198          0.802        
 6442         2141            5           27           22          0.198          0.802        
 6443         2142            5           27           22          0.198          0.802        
