# #nodes     | #leaves    | min depth  | max depth  | depth diff | %left      | %right     
  697          241            5           18           13          0.509          0.491        
  698          242            5           18           13          0.509          0.491        
  699          243            5           18           13          0.509          0.491        
  700          244            5           18           13          0.509          0.491        
  701          244            5           18           13          0.510          0.490        
  702          244            5           18           13          0.511          0.489        
  703          244            5           18           13          0.510          0.490        
  704          244            5           18           13          0.509          0.491        
  705          245            5           18           13          0.510          0.490        
  706          246            5           18           13          0.511          0.489        
  707          247            5           18           13          0.511          0.489        
  708          247            5           18           13          0.512          0.488        
  709          248            5           18           13          0.513          0.487        
  710          248            5           18           13          0.512          0.488        
  711          249            5           18           13          0.511          0.489        
  712          249            5           18           13          0.512          0.488        
  713          249            5           18           13          0.511          0.489        
  714          249            5           18           13          0.511          0.489        
  715          250            5           18           13          0.510          0.490        
  716          251            5           18           13          0.510          0.490        
  717          251            5           18           13          0.510          0.490        
  718          251            5           18           13          0.510          0.490        
  719          252            5           18           13          0.510          0.490        
  720          252            5           18           13          0.509          0.491        
  721          252            5           18           13          0.508          0.492        
  722          252            5           18           13          0.509          0.491        
  723          253            5           18           13          0.510          0.490        
  724          253            5           18           13          0.509          0.491        
  725          253            5           18           13          0.508          0.492        
  726          253            5           18           13          0.509          0.491        
  727          253            5           18           13          0.510          0.490        
  728          253            5           18           13          0.509          0.491        
  729          253            5           18           13          0.510          0.490        
  730          253            5           18           13          0.509          0.491        
  731          253            5           18           13          0.510          0.490        
  732          253            5           18           13          0.510          0.490        
  733          253            5           18           13          0.511          0.489        
  734          254            5           18           13          0.512          0.488        
  735          254            5           18           13          0.511          0.489        
  736          255            5           18           13          0.510          0.490        
  737          255            5           18           13          0.510          0.490        
  738          255            5           18           13          0.510          0.490        
  739          255            5           18           13          0.511          0.489        
  740          255            5           18           13          0.510          0.490        
  741          255            5           18           13          0.511          0.489        
  742          255            5           18           13          0.511          0.489        
  743          255            5           18           13          0.512          0.488        
  744          256            5           18           13          0.513          0.487        
  745          256            5           18           13          0.513          0.487        
  746          257            5           18           13          0.513          0.487        
  747          258            5           18           13          0.512          0.488        
  748          258            5           18           13          0.513          0.487        
  749          259            5           18           13          0.513          0.487        
  750          260            5           18           13          0.514          0.486        
  751          261            5           18           13          0.515          0.485        
  752          261            5           18           13          0.515          0.485        
  753          261            5           18           13          0.516          0.484        
  754          261            5           18           13          0.515          0.485        
  755          261            5           18           13          0.516          0.484        
  756          261            5           18           13          0.517          0.483        
  757          261            5           18           13          0.516          0.484        
  758          261            5           18           13          0.517          0.483        
  759          261            5           18           13          0.517          0.483        
  760          261            5           18           13          0.518          0.482        
  761          262            5           18           13          0.517          0.483        
  762          262            5           18           13          0.516          0.484        
  763          262            5           18           13          0.517          0.483        
  764          263            5           18           13          0.518          0.482        
  765          263            5           18           13          0.518          0.482        
  766          263            5           18           13          0.519          0.481        
  767          263            5           18           13          0.518          0.482        
  768          263            5           18           13          0.518          0.482        
  769          263            5           18           13          0.517          0.483        
  770          263            5           18           13          0.518          0.482        
  771          264            5           18           13          0.517          0.483        
  772          264            5           18           13          0.518          0.482        
  773          264            5           18           13          0.518          0.482        
  774          264            5           18           13          0.517          0.483        
  775          265            5           18           13          0.518          0.482        
  776          266            5           18           13          0.519          0.481        
  777          266            5           18           13          0.519          0.481        
  778          266            5           18           13          0.519          0.481        
  779          266            5           18           13          0.518          0.482        
  780          266            5           18           13          0.519          0.481        
  781          266            5           19           14          0.518          0.482        
  782          267            5           19           14          0.517          0.483        
  783          267            5           19           14          0.518          0.482        
  784          267            5           19           14          0.517          0.483        
  785          267            5           19           14          0.517          0.483        
  786          267            5           19           14          0.517          0.483        
  787          268            5           19           14          0.518          0.482        
  788          269            5           19           14          0.518          0.482        
  789          269            5           19           14          0.519          0.481        
  790          269            5           19           14          0.520          0.480        
  791          269            5           19           14          0.520          0.480        
  792          269            5           19           14          0.520          0.480        
  793          269            5           19           14          0.519          0.481        
  794          269            5           19           14          0.518          0.482        
  795          270            5           19           14          0.519          0.481        
  796          271            5           19           14          0.518          0.482        
  797          272            5           19           14          0.518          0.482        
  798          272            5           19           14          0.518          0.482        
  799          272            5           19           14          0.519          0.481        
  800          273            5           19           14          0.519          0.481        
  801          273            5           19           14          0.520          0.480        
  802          274            5           19           14          0.519          0.481        
  803          274            5           19           14          0.519          0.481        
  804          274            5           19           14          0.518          0.482        
  805          274            5           19           14          0.517          0.483        
  806          274            5           19           14          0.517          0.483        
  807          274            5           19           14          0.516          0.484        
  808          274            5           19           14          0.517          0.483        
  809          274            5           19           14          0.517          0.483        
  810          274            5           19           14          0.517          0.483        
  811          274            5           19           14          0.516          0.484        
  812          274            5           19           14          0.515          0.485        
  813          274            5           19           14          0.516          0.484        
  814          274            5           19           14          0.517          0.483        
  815          274            5           19           14          0.516          0.484        
  816          274            5           19           14          0.515          0.485        
  817          274            5           19           14          0.516          0.484        
  818          275            5           19           14          0.517          0.483        
  819          276            5           19           14          0.517          0.483        
  820          276            5           19           14          0.516          0.484        
  821          276            5           19           14          0.516          0.484        
  822          276            5           19           14          0.516          0.484        
  823          276            5           19           14          0.517          0.483        
  824          277            5           19           14          0.518          0.482        
  825          278            5           19           14          0.517          0.483        
  826          279            5           19           14          0.516          0.484        
  827          279            5           19           14          0.517          0.483        
  828          279            5           19           14          0.516          0.484        
  829          279            5           19           14          0.517          0.483        
  830          279            5           19           14          0.516          0.484        
  831          279            5           19           14          0.517          0.483        
  832          279            5           19           14          0.516          0.484        
  833          279            5           19           14          0.517          0.483        
  834          279            5           19           14          0.516          0.484        
  835          279            5           19           14          0.517          0.483        
  836          280            5           19           14          0.516          0.484        
  837          281            5           19           14          0.517          0.483        
  837          281            5           19           14          0.517          0.483        
  838          281            5           19           14          0.517          0.483        
  839          281            5           19           14          0.518          0.482        
  840          281            5           19           14          0.517          0.483        
  841          281            5           19           14          0.518          0.482        
  842          282            5           19           14          0.517          0.483        
  843          282            5           19           14          0.517          0.483        
  844          282            5           19           14          0.516          0.484        
  845          282            5           19           14          0.517          0.483        
  846          282            5           19           14          0.516          0.484        
  847          282            5           19           14          0.515          0.485        
  848          283            5           19           14          0.516          0.484        
  849          283            5           19           14          0.515          0.485        
  850          283            5           19           14          0.515          0.485        
  851          283            5           19           14          0.514          0.486        
  852          284            5           19           14          0.514          0.486        
  853          285            5           19           14          0.514          0.486        
  854          286            5           19           14          0.513          0.487        
  855          287            5           19           14          0.514          0.486        
  856          287            5           19           14          0.513          0.487        
  857          288            5           19           14          0.513          0.487        
  858          288            5           19           14          0.513          0.487        
  859          288            5           19           14          0.513          0.487        
  860          288            5           19           14          0.512          0.488        
  861          288            5           19           14          0.512          0.488        
  862          288            5           19           14          0.511          0.489        
  863          288            5           19           14          0.512          0.488        
  864          288            5           19           14          0.512          0.488        
  865          289            5           19           14          0.512          0.488        
  866          289            5           19           14          0.512          0.488        
  867          289            5           19           14          0.513          0.487        
  868          290            5           19           14          0.512          0.488        
  869          290            5           19           14          0.512          0.488        
  870          290            5           19           14          0.511          0.489        
  871          290            5           19           14          0.510          0.490        
  872          291            5           19           14          0.510          0.490        
  873          292            5           19           14          0.509          0.491        
  874          292            5           19           14          0.510          0.490        
  875          293            5           19           14          0.510          0.490        
  876          293            5           19           14          0.511          0.489        
  877          293            5           19           14          0.511          0.489        
  878          294            5           19           14          0.512          0.488        
  879          295            5           19           14          0.513          0.487        
  880          295            5           19           14          0.512          0.488        
  881          296            5           19           14          0.511          0.489        
  882          297            5           19           14          0.512          0.488        
  883          298            5           19           14          0.511          0.489        
  884          299            5           19           14          0.511          0.489        
  885          299            5           19           14          0.510          0.490        
  886          300            5           19           14          0.510          0.490        
  887          301            5           19           14          0.509          0.491        
  888          302            5           19           14          0.508          0.492        
  889          302            5           19           14          0.508          0.492        
  890          303            5           19           14          0.508          0.492        
  891          304            5           19           14          0.509          0.491        
  892          304            5           19           14          0.510          0.490        
  893          305            5           19           14          0.510          0.490        
  894          306            5           19           14          0.511          0.489        
  895          307            5           19           14          0.510          0.490        
  896          307            5           19           14          0.509          0.491        
  897          307            5           19           14          0.509          0.491        
  898          308            5           19           14          0.508          0.492        
  899          308            5           19           14          0.508          0.492        
  900          309            5           19           14          0.508          0.492        
  901          310            5           19           14          0.508          0.492        
  902          311            5           19           14          0.508          0.492        
  903          311            5           19           14          0.509          0.491        
  904          312            5           19           14          0.508          0.492        
  905          312            5           19           14          0.509          0.491        
  906          313            5           19           14          0.508          0.492        
  907          313            5           19           14          0.509          0.491        
  908          313            5           19           14          0.509          0.491        
  909          314            5           19           14          0.510          0.490        
  910          314            5           19           14          0.509          0.491        
  911          314            5           19           14          0.510          0.490        
  912          314            5           19           14          0.510          0.490        
  913          314            5           19           14          0.511          0.489        
  914          314            5           19           14          0.512          0.488        
  915          314            5           19           14          0.511          0.489        
  916          315            5           19           14          0.510          0.490        
  917          316            5           19           14          0.510          0.490        
  918          316            5           19           14          0.509          0.491        
  919          316            5           19           14          0.509          0.491        
  920          316            5           19           14          0.508          0.492        
  921          316            5           19           14          0.508          0.492        
  922          317            5           19           14          0.507          0.493        
  923          317            5           19           14          0.507          0.493        
  924          318            5           19           14          0.507          0.493        
  925          319            5           19           14          0.506          0.494        
  926          319            5           19           14          0.507          0.493        
  927          319            5           19           14          0.508          0.492        
  928          319            5           19           14          0.507          0.493        
  929          319            5           19           14          0.508          0.492        
  930          320            5           19           14          0.508          0.492        
  931          320            5           19           14          0.509          0.491        
  932          320            5           19           14          0.508          0.492        
  933          320            5           19           14          0.508          0.492        
  934          320            5           19           14          0.508          0.492        
  935          321            5           19           14          0.507          0.493        
  936          322            5           19           14          0.507          0.493        
  937          322            5           19           14          0.507          0.493        
  938          323            5           19           14          0.508          0.492        
  939          323            5           19           14          0.509          0.491        
  940          323            5           19           14          0.509          0.491        
  941          323            5           19           14          0.510          0.490        
  942          323            5           19           14          0.509          0.491        
  943          323            5           19           14          0.510          0.490        
  944          323            5           19           14          0.509          0.491        
  945          323            5           19           14          0.508          0.492        
  946          323            5           19           14          0.508          0.492        
  947          323            5           19           14          0.507          0.493        
  948          324            5           19           14          0.507          0.493        
  949          324            5           19           14          0.507          0.493        
  950          324            5           19           14          0.508          0.492        
  951          324            5           19           14          0.507          0.493        
  952          325            5           19           14          0.508          0.492        
  953          325            5           19           14          0.508          0.492        
  954          325            5           19           14          0.509          0.491        
  955          325            5           19           14          0.508          0.492        
  956          325            5           19           14          0.508          0.492        
  957          326            5           19           14          0.507          0.493        
  958          327            5           19           14          0.507          0.493        
  959          328            5           19           14          0.506          0.494        
  960          328            5           19           14          0.506          0.494        
  961          328            5           19           14          0.505          0.495        
  962          328            5           19           14          0.505          0.495        
  963          328            5           19           14          0.504          0.496        
  964          329            5           19           14          0.504          0.496        
  965          330            5           19           14          0.503          0.497        
  966          331            5           19           14          0.504          0.496        
  967          332            5           19           14          0.503          0.497        
  968          332            5           19           14          0.504          0.496        
  969          332            5           19           14          0.503          0.497        
  970          332            5           19           14          0.503          0.497        
  971          332            5           19           14          0.502          0.498        
  972          332            5           19           14          0.502          0.498        
  973          332            5           19           14          0.502          0.498        
  974          333            5           19           14          0.502          0.498        
  975          333            5           19           14          0.501          0.499        
  976          333            5           19           14          0.501          0.499        
  977          334            5           19           14          0.501          0.499        
  978          334            5           19           14          0.501          0.499        
  979          334            5           19           14          0.501          0.499        
  980          334            5           19           14          0.501          0.499        
  981          334            5           19           14          0.500          0.500        
  982          334            5           19           14          0.499          0.501        
  983          334            5           19           14          0.500          0.500        
  984          334            5           19           14          0.499          0.501        
  985          334            5           19           14          0.499          0.501        
  986          335            5           19           14          0.498          0.502        
  987          335            5           19           14          0.499          0.501        
  988          336            5           19           14          0.498          0.502        
  989          337            5           19           14          0.499          0.501        
  990          337            5           19           14          0.498          0.502        
  991          338            5           19           14          0.499          0.501        
  992          338            5           19           14          0.499          0.501        
  993          338            5           19           14          0.500          0.500        
  994          339            5           19           14          0.499          0.501        
  995          339            5           19           14          0.500          0.500        
  996          340            5           19           14          0.499          0.501        
  997          340            5           19           14          0.500          0.500        
  998          340            5           19           14          0.501          0.499        
  999          340            5           19           14          0.500          0.500        
