# #nodes     | #leaves    | min depth  | max depth  | depth diff | %left      | %right     
 2127          714            4           25           21          0.796          0.204        
 2128          714            4           25           21          0.796          0.204        
 2129          715            4           25           21          0.796          0.204        
 2130          715            4           25           21          0.796          0.204        
 2131          716            4           25           21          0.796          0.204        
 2132          717            4           25           21          0.795          0.205        
 2133          717            4           25           21          0.795          0.205        
 2134          717            4           25           21          0.796          0.204        
 2135          717            4           25           21          0.796          0.204        
 2136          717            4           25           21          0.796          0.204        
 2137          717            4           25           21          0.796          0.204        
 2138          718            4           25           21          0.796          0.204        
 2139          718            4           25           21          0.796          0.204        
 2140          718            4           25           21          0.796          0.204        
 2141          719            4           25           21          0.796          0.204        
 2142          719            4           25           21          0.796          0.204        
 2143          719            4           25           21          0.796          0.204        
 2144          719            4           25           21          0.796          0.204        
 2145          719            4           25           21          0.796          0.204        
 2146          719            4           25           21          0.796          0.204        
 2147          720            4           25           21          0.796          0.204        
 2148          721            4           25           21          0.796          0.204        
 2149          722            4           25           21          0.796          0.204        
 2150          722            4           25           21          0.796          0.204        
 2151          722            4           25           21          0.796          0.204        
 2152          723            4           25           21          0.796          0.204        
 2153          724            4           25           21          0.796          0.204        
 2154          724            4           25           21          0.796          0.204        
 2155          725            4           25           21          0.796          0.204        
 2156          725            4           25           21          0.796          0.204        
 2157          725            4           25           21          0.796          0.204        
 2158          725            4           25           21          0.796          0.204        
 2159          725            4           25           21          0.796          0.204        
 2160          725            4           25           21          0.796          0.204        
 2161          725            4           25           21          0.796          0.204        
 2162          725            4           26           22          0.796          0.204        
 2163          726            4           26           22          0.796          0.204        
 2164          726            4           26           22          0.797          0.203        
 2165          727            4           26           22          0.797          0.203        
 2166          728            4           26           22          0.797          0.203        
 2167          729            4           26           22          0.797          0.203        
 2168          730            4           26           22          0.797          0.203        
 2169          731            4           26           22          0.797          0.203        
 2170          732            4           26           22          0.797          0.203        
 2171          733            4           26           22          0.797          0.203        
 2172          733            4           26           22          0.797          0.203        
 2173          733            4           26           22          0.797          0.203        
 2174          734            4           26           22          0.797          0.203        
 2175          734            4           26           22          0.797          0.203        
 2176          734            4           26           22          0.797          0.203        
 2177          734            4           26           22          0.797          0.203        
 2178          734            4           26           22          0.797          0.203        
 2179          734            4           26           22          0.797          0.203        
 2180          734            4           26           22          0.797          0.203        
 2181          735            4           26           22          0.797          0.203        
 2182          735            4           26           22          0.797          0.203        
 2183          735            4           26           22          0.797          0.203        
 2184          736            4           26           22          0.796          0.204        
 2185          737            4           26           22          0.796          0.204        
 2186          737            4           26           22          0.796          0.204        
 2187          737            4           26           22          0.796          0.204        
 2188          738            4           26           22          0.796          0.204        
 2189          739            4           26           22          0.796          0.204        
 2190          740            4           26           22          0.796          0.204        
 2191          740            4           26           22          0.796          0.204        
 2192          740            4           26           22          0.796          0.204        
 2193          740            4           26           22          0.797          0.203        
 2194          741            4           26           22          0.796          0.204        
 2195          741            4           26           22          0.796          0.204        
 2196          741            4           26           22          0.796          0.204        
 2197          741            4           26           22          0.796          0.204        
 2198          741            4           26           22          0.796          0.204        
 2199          741            4           26           22          0.796          0.204        
 2200          741            4           26           22          0.796          0.204        
 2201          741            4           26           22          0.796          0.204        
 2202          741            4           26           22          0.796          0.204        
 2203          742            4           26           22          0.796          0.204        
 2204          742            4           26           22          0.796          0.204        
 2205          743            4           26           22          0.795          0.205        
 2206          743            4           26           22          0.795          0.205        
 2207          744            4           26           22          0.796          0.204        
 2208          744            4           26           22          0.796          0.204        
 2209          744            4           26           22          0.796          0.204        
 2210          744            4           26           22          0.796          0.204        
 2211          744            4           26           22          0.796          0.204        
 2212          744            4           26           22          0.796          0.204        
 2213          744            4           26           22          0.796          0.204        
 2214          745            4           26           22          0.796          0.204        
 2215          746            4           26           22          0.796          0.204        
 2216          746            4           26           22          0.796          0.204        
 2217          746            4           26           22          0.796          0.204        
 2218          746            4           26           22          0.796          0.204        
 2219          747            4           26           22          0.796          0.204        
 2220          747            4           26           22          0.796          0.204        
 2221          748            4           26           22          0.796          0.204        
 2222          748            4           26           22          0.796          0.204        
 2223          749            4           26           22          0.797          0.203        
 2224          749            4           26           22          0.797          0.203        
 2225          750            4           26           22          0.797          0.203        
 2226          750            4           26           22          0.797          0.203        
 2227          750            4           26           22          0.797          0.203        
 2228          750            4           26           22          0.797          0.203        
 2229          750            4           26           22          0.797          0.203        
 2230          751            4           26           22          0.797          0.203        
 2231          752            4           26           22          0.796          0.204        
 2232          752            4           26           22          0.797          0.203        
 2233          752            4           26           22          0.797          0.203        
 2234          753            4           26           22          0.797          0.203        
 2235          753            4           26           22          0.797          0.203        
 2236          753            4           26           22          0.797          0.203        
 2237          753            4           26           22          0.797          0.203        
 2238          754            4           26           22          0.797          0.203        
 2239          754            4           26           22          0.797          0.203        
 2240          754            4           26           22          0.797          0.203        
 2241          754            4           26           22          0.797          0.203        
 2242          754            4           26           22          0.797          0.203        
 2243          754            4           26           22          0.798          0.202        
 2244          755            4           26           22          0.797          0.203        
 2245          755            4           26           22          0.797          0.203        
 2246          755            4           26           22          0.797          0.203        
 2247          755            4           26           22          0.797          0.203        
 2248          755            4           26           22          0.797          0.203        
 2249          756            4           26           22          0.797          0.203        
 2250          756            4           26           22          0.797          0.203        
 2251          756            4           26           22          0.797          0.203        
 2252          757            4           26           22          0.797          0.203        
 2253          757            4           26           22          0.797          0.203        
 2254          758            4           26           22          0.797          0.203        
 2255          759            4           26           22          0.797          0.203        
 2256          759            4           26           22          0.797          0.203        
 2257          760            4           26           22          0.797          0.203        
 2258          760            4           26           22          0.798          0.202        
 2259          760            4           26           22          0.797          0.203        
 2260          761            4           26           22          0.797          0.203        
 2261          761            4           26           22          0.797          0.203        
 2262          761            4           26           22          0.797          0.203        
 2263          762            4           26           22          0.797          0.203        
 2264          762            4           26           22          0.797          0.203        
 2265          762            4           26           22          0.797          0.203        
 2266          762            4           26           22          0.797          0.203        
 2267          763            4           26           22          0.797          0.203        
 2268          764            4           26           22          0.798          0.202        
 2269          765            4           26           22          0.798          0.202        
 2270          765            4           26           22          0.798          0.202        
 2271          765            4           26           22          0.798          0.202        
 2272          766            4           26           22          0.798          0.202        
 2273          766            4           26           22          0.798          0.202        
 2274          766            4           26           22          0.798          0.202        
 2275          767            4           26           22          0.798          0.202        
 2276          767            4           26           22          0.797          0.203        
 2277          768            4           26           22          0.797          0.203        
 2278          768            4           26           22          0.798          0.202        
 2279          768            4           26           22          0.797          0.203        
 2280          768            4           26           22          0.797          0.203        
 2281          769            4           26           22          0.797          0.203        
 2282          769            4           26           22          0.797          0.203        
 2283          769            4           26           22          0.797          0.203        
 2284          769            4           26           22          0.796          0.204        
 2285          769            4           26           22          0.796          0.204        
 2286          770            4           26           22          0.796          0.204        
 2287          771            4           26           22          0.796          0.204        
 2288          771            4           26           22          0.796          0.204        
 2289          771            4           26           22          0.796          0.204        
 2290          771            4           26           22          0.796          0.204        
 2291          771            4           26           22          0.796          0.204        
 2292          771            4           26           22          0.796          0.204        
 2293          771            4           26           22          0.796          0.204        
 2294          771            4           26           22          0.796          0.204        
 2295          771            4           26           22          0.796          0.204        
 2296          771            4           26           22          0.796          0.204        
 2297          771            4           26           22          0.796          0.204        
 2298          772            4           26           22          0.796          0.204        
 2299          772            4           26           22          0.796          0.204        
 2300          773            4           26           22          0.796          0.204        
 2301          773            4           26           22          0.796          0.204        
 2302          774            4           26           22          0.796          0.204        
 2303          775            4           26           22          0.796          0.204        
 2304          775            4           26           22          0.796          0.204        
 2305          775            4           26           22          0.796          0.204        
 2306          776            4           26           22          0.796          0.204        
 2307          776            4           26           22          0.796          0.204        
 2308          777            4           26           22          0.796          0.204        
 2309          778            4           26           22          0.796          0.204        
 2310          779            4           26           22          0.796          0.204        
 2311          780            4           26           22          0.796          0.204        
 2312          781            4           26           22          0.796          0.204        
 2313          781            4           26           22          0.796          0.204        
 2314          781            4           26           22          0.796          0.204        
 2315          781            4           26           22          0.796          0.204        
 2316          781            4           26           22          0.796          0.204        
 2317          781            4           26           22          0.796          0.204        
 2318          781            4           26           22          0.796          0.204        
 2319          781            4           26           22          0.796          0.204        
 2320          781            4           26           22          0.796          0.204        
 2321          781            4           26           22          0.797          0.203        
 2322          781            4           26           22          0.797          0.203        
 2323          781            4           26           22          0.796          0.204        
 2324          782            4           26           22          0.796          0.204        
 2325          782            4           26           22          0.796          0.204        
 2326          782            4           26           22          0.796          0.204        
 2327          782            4           26           22          0.796          0.204        
 2328          782            4           26           22          0.796          0.204        
 2329          783            4           26           22          0.796          0.204        
 2330          784            4           26           22          0.796          0.204        
 2331          784            4           26           22          0.796          0.204        
 2332          785            4           26           22          0.796          0.204        
 2333          785            4           26           22          0.796          0.204        
 2334          785            4           26           22          0.796          0.204        
 2335          785            4           26           22          0.796          0.204        
 2336          785            4           26           22          0.796          0.204        
 2337          786            4           26           22          0.796          0.204        
 2338          786            4           26           22          0.796          0.204        
 2339          786            4           26           22          0.796          0.204        
 2340          786            4           26           22          0.796          0.204        
 2341          786            4           26           22          0.796          0.204        
 2342          786            4           26           22          0.796          0.204        
 2343          786            4           26           22          0.796          0.204        
 2344          786            4           26           22          0.796          0.204        
 2345          786            4           26           22          0.796          0.204        
 2346          786            4           26           22          0.796          0.204        
 2347          786            4           26           22          0.795          0.205        
 2348          787            4           26           22          0.795          0.205        
 2349          787            4           26           22          0.796          0.204        
 2350          787            4           26           22          0.796          0.204        
 2351          787            4           26           22          0.796          0.204        
 2352          787            4           26           22          0.796          0.204        
 2353          788            4           26           22          0.796          0.204        
 2354          788            4           26           22          0.796          0.204        
 2355          789            4           26           22          0.796          0.204        
 2356          789            4           26           22          0.796          0.204        
 2357          790            4           26           22          0.796          0.204        
 2358          790            4           26           22          0.796          0.204        
 2359          790            4           26           22          0.796          0.204        
 2360          790            4           26           22          0.796          0.204        
 2361          790            4           26           22          0.796          0.204        
 2362          790            4           26           22          0.796          0.204        
 2363          791            4           26           22          0.796          0.204        
 2364          791            4           26           22          0.796          0.204        
 2365          791            4           26           22          0.796          0.204        
 2366          791            4           26           22          0.796          0.204        
 2367          792            4           26           22          0.796          0.204        
 2368          792            4           26           22          0.796          0.204        
 2369          792            4           26           22          0.796          0.204        
 2370          793            4           26           22          0.796          0.204        
 2371          793            4           26           22          0.796          0.204        
 2372          794            4           26           22          0.796          0.204        
 2373          795            4           26           22          0.796          0.204        
 2374          795            4           26           22          0.796          0.204        
 2375          795            4           26           22          0.796          0.204        
 2376          795            4           26           22          0.796          0.204        
 2377          796            4           26           22          0.796          0.204        
 2378          796            4           26           22          0.796          0.204        
 2379          796            4           26           22          0.796          0.204        
 2380          796            4           26           22          0.796          0.204        
 2381          796            4           26           22          0.796          0.204        
 2382          796            4           26           22          0.796          0.204        
 2383          796            4           26           22          0.796          0.204        
 2384          797            4           26           22          0.796          0.204        
 2385          797            4           26           22          0.797          0.203        
 2386          797            4           26           22          0.796          0.204        
 2387          797            4           26           22          0.796          0.204        
 2388          797            4           26           22          0.796          0.204        
 2389          798            4           26           22          0.796          0.204        
 2390          798            4           26           22          0.797          0.203        
 2391          798            4           26           22          0.797          0.203        
 2392          798            4           26           22          0.797          0.203        
 2393          798            4           26           22          0.796          0.204        
 2394          798            4           26           22          0.796          0.204        
 2395          799            4           26           22          0.797          0.203        
 2396          799            4           26           22          0.797          0.203        
 2397          799            4           26           22          0.797          0.203        
 2398          800            4           26           22          0.797          0.203        
 2399          800            4           26           22          0.797          0.203        
 2400          801            4           26           22          0.797          0.203        
 2401          802            4           26           22          0.797          0.203        
 2402          803            4           26           22          0.797          0.203        
 2403          803            4           26           22          0.797          0.203        
 2404          803            4           26           22          0.797          0.203        
 2405          804            4           26           22          0.797          0.203        
 2406          805            4           26           22          0.797          0.203        
 2407          805            4           26           22          0.797          0.203        
 2408          805            4           26           22          0.796          0.204        
 2409          806            4           26           22          0.796          0.204        
 2410          806            4           26           22          0.796          0.204        
 2411          806            4           26           22          0.796          0.204        
 2412          806            4           26           22          0.796          0.204        
 2413          807            4           26           22          0.796          0.204        
 2414          807            4           26           22          0.796          0.204        
 2415          808            4           26           22          0.796          0.204        
 2416          808            4           26           22          0.796          0.204        
 2417          808            4           26           22          0.796          0.204        
 2418          809            4           26           22          0.796          0.204        
 2419          809            4           26           22          0.797          0.203        
 2420          809            4           26           22          0.797          0.203        
 2421          809            4           26           22          0.797          0.203        
 2422          809            4           26           22          0.796          0.204        
 2423          809            4           26           22          0.796          0.204        
 2424          809            4           26           22          0.797          0.203        
 2425          810            4           26           22          0.797          0.203        
 2426          811            4           26           22          0.797          0.203        
 2427          811            4           26           22          0.797          0.203        
 2428          812            4           26           22          0.796          0.204        
 2429          812            4           26           22          0.797          0.203        
 2430          813            4           26           22          0.797          0.203        
 2431          813            4           26           22          0.797          0.203        
 2432          814            4           26           22          0.797          0.203        
 2433          814            4           26           22          0.797          0.203        
 2434          814            4           26           22          0.797          0.203        
 2435          814            4           26           22          0.797          0.203        
 2436          814            4           26           22          0.797          0.203        
 2437          814            4           26           22          0.797          0.203        
 2438          814            4           26           22          0.797          0.203        
 2439          814            4           26           22          0.797          0.203        
 2440          814            4           26           22          0.797          0.203        
 2441          814            4           26           22          0.798          0.202        
 2442          814            4           26           22          0.798          0.202        
 2443          814            4           26           22          0.798          0.202        
 2444          814            4           26           22          0.798          0.202        
 2445          815            4           26           22          0.798          0.202        
 2446          816            4           26           22          0.798          0.202        
 2447          816            4           26           22          0.798          0.202        
 2448          817            4           26           22          0.798          0.202        
 2449          817            4           26           22          0.798          0.202        
 2450          817            4           26           22          0.798          0.202        
 2451          817            4           26           22          0.798          0.202        
 2452          817            4           26           22          0.798          0.202        
 2453          817            4           26           22          0.799          0.201        
 2454          818            4           26           22          0.798          0.202        
 2455          818            4           26           22          0.798          0.202        
 2456          819            4           26           22          0.798          0.202        
 2457          819            4           26           22          0.798          0.202        
 2458          820            4           26           22          0.799          0.201        
 2459          820            4           26           22          0.799          0.201        
 2460          821            4           26           22          0.799          0.201        
 2461          822            4           26           22          0.799          0.201        
 2462          822            4           26           22          0.799          0.201        
 2463          823            4           26           22          0.799          0.201        
 2464          823            4           26           22          0.799          0.201        
 2465          823            4           26           22          0.799          0.201        
 2466          823            4           26           22          0.799          0.201        
 2467          823            4           26           22          0.799          0.201        
 2468          823            4           26           22          0.799          0.201        
 2469          823            4           26           22          0.799          0.201        
 2470          824            4           26           22          0.799          0.201        
 2471          824            4           26           22          0.799          0.201        
 2472          824            4           26           22          0.799          0.201        
 2473          824            4           26           22          0.799          0.201        
 2474          824            4           26           22          0.799          0.201        
 2475          824            4           26           22          0.798          0.202        
 2476          825            4           26           22          0.798          0.202        
 2477          825            4           26           22          0.798          0.202        
 2478          825            4           26           22          0.799          0.201        
 2479          826            4           26           22          0.799          0.201        
 2480          826            4           26           22          0.798          0.202        
 2481          826            4           26           22          0.798          0.202        
 2482          826            4           26           22          0.798          0.202        
 2483          826            4           26           22          0.799          0.201        
 2484          826            4           26           22          0.799          0.201        
 2485          826            4           26           22          0.798          0.202        
 2486          826            4           26           22          0.798          0.202        
 2487          826            4           26           22          0.798          0.202        
 2488          826            4           26           22          0.799          0.201        
 2489          826            4           26           22          0.799          0.201        
 2490          827            4           26           22          0.799          0.201        
 2491          827            4           26           22          0.798          0.202        
 2492          827            4           26           22          0.798          0.202        
 2493          827            4           26           22          0.799          0.201        
 2494          827            4           26           22          0.799          0.201        
 2495          828            4           26           22          0.798          0.202        
 2496          828            4           26           22          0.798          0.202        
 2497          829            4           26           22          0.798          0.202        
 2498          830            4           26           22          0.798          0.202        
 2499          830            4           26           22          0.798          0.202        
 2500          830            4           26           22          0.798          0.202        
 2501          830            4           26           22          0.798          0.202        
 2502          831            4           26           22          0.798          0.202        
 2503          831            4           26           22          0.798          0.202        
 2504          831            4           26           22          0.798          0.202        
 2505          832            4           26           22          0.798          0.202        
 2506          832            4           26           22          0.798          0.202        
 2507          833            4           26           22          0.798          0.202        
 2508          834            4           26           22          0.798          0.202        
 2509          834            4           26           22          0.798          0.202        
 2510          835            4           26           22          0.798          0.202        
 2511          835            4           26           22          0.798          0.202        
 2512          835            4           26           22          0.798          0.202        
 2513          835            4           26           22          0.798          0.202        
 2514          835            4           26           22          0.798          0.202        
 2515          836            4           26           22          0.798          0.202        
 2516          837            4           26           22          0.798          0.202        
 2517          837            4           26           22          0.798          0.202        
 2518          838            4           26           22          0.799          0.201        
 2519          838            4           26           22          0.799          0.201        
 2520          839            4           26           22          0.799          0.201        
 2521          839            4           26           22          0.799          0.201        
 2522          840            4           26           22          0.799          0.201        
 2523          841            4           26           22          0.799          0.201        
 2524          841            4           26           22          0.799          0.201        
 2525          842            4           26           22          0.799          0.201        
 2526          842            4           26           22          0.799          0.201        
 2527          843            4           26           22          0.799          0.201        
 2528          843            4           26           22          0.799          0.201        
 2529          843            4           26           22          0.799          0.201        
 2530          843            4           26           22          0.799          0.201        
 2531          844            4           26           22          0.799          0.201        
 2532          844            4           26           22          0.799          0.201        
 2533          844            4           26           22          0.799          0.201        
 2534          844            4           26           22          0.799          0.201        
 2535          845            4           26           22          0.800          0.200        
 2536          845            4           26           22          0.800          0.200        
 2537          845            4           26           22          0.800          0.200        
 2538          846            4           26           22          0.800          0.200        
 2539          846            4           26           22          0.800          0.200        
 2540          846            4           26           22          0.800          0.200        
 2541          847            4           26           22          0.800          0.200        
 2542          847            4           26           22          0.800          0.200        
 2543          847            4           26           22          0.800          0.200        
 2544          847            4           26           22          0.800          0.200        
 2545          848            4           26           22          0.800          0.200        
 2546          849            4           26           22          0.800          0.200        
 2547          850            4           26           22          0.800          0.200        
 2548          850            4           26           22          0.799          0.201        
 2549          850            4           26           22          0.799          0.201        
 2550          851            4           26           22          0.800          0.200        
 2551          851            4           26           22          0.800          0.200        
 2552          852            4           26           22          0.799          0.201        
 2553          852            4           26           22          0.799          0.201        
 2554          852            4           26           22          0.799          0.201        
 2555          852            4           26           22          0.799          0.201        
 2556          853            4           26           22          0.798          0.202        
 2557          853            4           26           22          0.799          0.201        
 2558          853            4           26           22          0.799          0.201        
 2559          853            4           26           22          0.799          0.201        
 2560          853            4           26           22          0.799          0.201        
 2561          853            4           26           22          0.799          0.201        
 2562          853            4           26           22          0.799          0.201        
 2563          854            4           26           22          0.799          0.201        
 2564          854            4           26           22          0.799          0.201        
 2565          854            4           26           22          0.799          0.201        
 2566          854            4           26           22          0.799          0.201        
 2567          854            4           26           22          0.799          0.201        
 2568          854            4           26           22          0.799          0.201        
 2569          854            4           26           22          0.799          0.201        
 2570          855            4           26           22          0.799          0.201        
 2571          855            4           26           22          0.799          0.201        
 2572          855            4           26           22          0.799          0.201        
 2573          855            4           26           22          0.799          0.201        
 2574          856            4           26           22          0.799          0.201        
 2575          857            4           26           22          0.799          0.201        
 2576          857            4           26           22          0.798          0.202        
 2577          857            4           26           22          0.798          0.202        
 2578          857            4           26           22          0.798          0.202        
 2579          858            4           26           22          0.798          0.202        
 2580          858            4           26           22          0.798          0.202        
 2581          859            4           26           22          0.798          0.202        
 2582          859            4           26           22          0.798          0.202        
 2583          859            4           26           22          0.798          0.202        
 2584          859            4           26           22          0.798          0.202        
 2585          860            4           26           22          0.798          0.202        
 2586          861            4           26           22          0.798          0.202        
 2587          861            4           26           22          0.798          0.202        
 2588          862            4           26           22          0.798          0.202        
 2589          862            4           26           22          0.798          0.202        
 2590          862            4           26           22          0.798          0.202        
 2591          863            4           26           22          0.798          0.202        
 2592          863            4           26           22          0.799          0.201        
 2593          863            4           26           22          0.799          0.201        
 2594          863            4           26           22          0.799          0.201        
 2595          863            4           26           22          0.799          0.201        
