# #nodes     | #leaves    | min depth  | max depth  | depth diff | %left      | %right     
 4720         1572            5           28           23          0.819          0.181        
 4721         1572            5           28           23          0.819          0.181        
 4722         1573            5           28           23          0.820          0.180        
 4723         1574            5           28           23          0.820          0.180        
 4724         1574            5           28           23          0.820          0.180        
 4725         1575            5           28           23          0.820          0.180        
 4726         1576            5           28           23          0.819          0.181        
 4727         1576            5           28           23          0.820          0.180        
 4728         1576            5           28           23          0.819          0.181        
 4729         1577            5           28           23          0.819          0.181        
 4730         1577            5           28           23          0.819          0.181        
 4731         1577            5           28           23          0.819          0.181        
 4732         1578            5           28           23          0.819          0.181        
 4733         1578            5           28           23          0.819          0.181        
 4734         1579            5           28           23          0.819          0.181        
 4735         1579            5           28           23          0.819          0.181        
 4736         1579            5           28           23          0.819          0.181        
 4737         1580            5           28           23          0.819          0.181        
 4738         1580            5           28           23          0.819          0.181        
 4739         1580            5           28           23          0.819          0.181        
 4740         1580            5           28           23          0.819          0.181        
 4741         1580            5           28           23          0.819          0.181        
 4742         1580            5           28           23          0.819          0.181        
 4743         1580            5           28           23          0.819          0.181        
 4744         1580            5           28           23          0.819          0.181        
 4745         1580            5           28           23          0.819          0.181        
 4746         1580            5           28           23          0.819          0.181        
 4747         1580            5           28           23          0.819          0.181        
 4748         1580            5           28           23          0.819          0.181        
 4749         1581            5           28           23          0.819          0.181        
 4750         1581            5           28           23          0.819          0.181        
 4751         1581            5           28           23          0.819          0.181        
 4752         1581            5           28           23          0.819          0.181        
 4753         1581            5           28           23          0.819          0.181        
 4754         1581            5           28           23          0.819          0.181        
 4755         1581            5           28           23          0.820          0.180        
 4756         1581            5           28           23          0.820          0.180        
 4757         1582            5           28           23          0.820          0.180        
 4758         1582            5           28           23          0.820          0.180        
 4759         1583            5           28           23          0.819          0.181        
 4760         1583            5           28           23          0.819          0.181        
 4761         1584            5           28           23          0.819          0.181        
 4762         1584            5           28           23          0.819          0.181        
 4763         1584            5           28           23          0.819          0.181        
 4764         1584            5           28           23          0.819          0.181        
 4765         1585            5           28           23          0.819          0.181        
 4766         1585            5           28           23          0.819          0.181        
 4767         1585            5           28           23          0.819          0.181        
 4768         1585            5           28           23          0.819          0.181        
 4769         1585            5           28           23          0.819          0.181        
 4770         1585            5           28           23          0.819          0.181        
 4771         1586            5           28           23          0.819          0.181        
 4772         1586            5           28           23          0.819          0.181        
 4773         1586            5           28           23          0.819          0.181        
 4774         1586            5           28           23          0.819          0.181        
 4775         1586            5           28           23          0.819          0.181        
 4776         1586            5           28           23          0.819          0.181        
 4777         1587            5           28           23          0.819          0.181        
 4778         1587            5           28           23          0.819          0.181        
 4779         1587            5           28           23          0.819          0.181        
 4780         1587            5           28           23          0.819          0.181        
 4781         1588            5           28           23          0.819          0.181        
 4782         1588            5           28           23          0.819          0.181        
 4783         1588            5           28           23          0.819          0.181        
 4784         1588            5           28           23          0.819          0.181        
 4785         1589            5           28           23          0.819          0.181        
 4786         1589            5           28           23          0.819          0.181        
 4787         1589            5           28           23          0.819          0.181        
 4788         1589            5           28           23          0.820          0.180        
 4789         1589            5           28           23          0.819          0.181        
 4790         1589            5           28           23          0.819          0.181        
 4791         1590            5           28           23          0.819          0.181        
 4792         1590            5           28           23          0.819          0.181        
 4793         1591            5           28           23          0.819          0.181        
 4794         1591            5           28           23          0.820          0.180        
 4795         1591            5           28           23          0.820          0.180        
 4796         1592            5           28           23          0.820          0.180        
 4797         1592            5           28           23          0.819          0.181        
 4798         1592            5           28           23          0.819          0.181        
 4799         1592            5           28           23          0.820          0.180        
 4800         1592            5           28           23          0.820          0.180        
 4801         1593            5           28           23          0.819          0.181        
 4802         1593            5           28           23          0.819          0.181        
 4803         1593            5           28           23          0.819          0.181        
 4804         1593            5           28           23          0.819          0.181        
 4805         1593            5           28           23          0.820          0.180        
 4806         1594            5           28           23          0.819          0.181        
 4807         1594            5           28           23          0.819          0.181        
 4808         1595            5           28           23          0.819          0.181        
 4809         1595            5           28           23          0.819          0.181        
 4810         1596            5           28           23          0.819          0.181        
 4811         1597            5           28           23          0.819          0.181        
 4812         1597            5           28           23          0.819          0.181        
 4813         1597            5           28           23          0.819          0.181        
 4814         1597            5           28           23          0.819          0.181        
 4815         1598            5           28           23          0.819          0.181        
 4816         1598            5           28           23          0.819          0.181        
 4817         1598            5           28           23          0.819          0.181        
 4818         1598            5           28           23          0.819          0.181        
 4819         1598            5           28           23          0.819          0.181        
 4820         1598            5           28           23          0.819          0.181        
 4821         1598            5           28           23          0.819          0.181        
 4822         1598            5           28           23          0.819          0.181        
 4823         1599            5           28           23          0.819          0.181        
 4824         1599            5           28           23          0.819          0.181        
 4825         1599            5           28           23          0.819          0.181        
 4826         1599            5           28           23          0.819          0.181        
 4827         1600            5           28           23          0.819          0.181        
 4828         1600            5           28           23          0.819          0.181        
 4829         1601            5           28           23          0.819          0.181        
 4830         1602            5           28           23          0.819          0.181        
 4831         1602            5           28           23          0.819          0.181        
 4832         1602            5           28           23          0.819          0.181        
 4833         1602            5           28           23          0.819          0.181        
 4834         1603            5           28           23          0.819          0.181        
 4835         1604            5           28           23          0.819          0.181        
 4836         1604            5           28           23          0.819          0.181        
 4837         1605            5           28           23          0.819          0.181        
 4838         1606            5           28           23          0.819          0.181        
 4839         1606            5           28           23          0.819          0.181        
 4840         1606            5           28           23          0.819          0.181        
 4841         1607            5           28           23          0.819          0.181        
 4842         1608            5           28           23          0.819          0.181        
 4843         1608            5           28           23          0.819          0.181        
 4844         1609            5           28           23          0.819          0.181        
 4845         1609            5           28           23          0.819          0.181        
 4846         1609            5           28           23          0.819          0.181        
 4847         1609            5           28           23          0.819          0.181        
 4848         1609            5           28           23          0.819          0.181        
 4849         1609            5           28           23          0.819          0.181        
 4850         1609            5           28           23          0.819          0.181        
 4851         1609            5           28           23          0.819          0.181        
 4852         1610            5           28           23          0.819          0.181        
 4853         1611            5           28           23          0.819          0.181        
 4854         1611            5           28           23          0.819          0.181        
 4855         1611            5           28           23          0.819          0.181        
 4856         1611            5           28           23          0.819          0.181        
 4857         1611            5           28           23          0.819          0.181        
 4858         1612            5           28           23          0.819          0.181        
 4859         1612            5           28           23          0.819          0.181        
 4860         1613            5           28           23          0.819          0.181        
 4861         1613            5           28           23          0.819          0.181        
 4862         1613            5           28           23          0.819          0.181        
 4863         1614            5           28           23          0.819          0.181        
 4864         1614            5           28           23          0.819          0.181        
 4865         1615            5           28           23          0.819          0.181        
 4866         1616            5           28           23          0.819          0.181        
 4867         1617            5           28           23          0.819          0.181        
 4868         1618            5           28           23          0.819          0.181        
 4869         1618            5           28           23          0.819          0.181        
 4870         1619            5           28           23          0.819          0.181        
 4871         1619            5           28           23          0.819          0.181        
 4872         1619            5           28           23          0.819          0.181        
 4873         1620            5           28           23          0.819          0.181        
 4874         1620            5           28           23          0.819          0.181        
 4875         1620            5           28           23          0.819          0.181        
 4876         1620            5           28           23          0.819          0.181        
 4877         1620            5           28           23          0.819          0.181        
 4878         1620            5           28           23          0.819          0.181        
 4879         1621            5           28           23          0.819          0.181        
 4880         1621            5           28           23          0.819          0.181        
 4881         1621            5           28           23          0.819          0.181        
 4882         1621            5           28           23          0.818          0.182        
 4883         1621            5           28           23          0.819          0.181        
 4884         1622            5           28           23          0.819          0.181        
 4885         1622            5           28           23          0.819          0.181        
 4886         1622            5           28           23          0.819          0.181        
 4887         1623            5           28           23          0.819          0.181        
 4888         1623            5           28           23          0.819          0.181        
 4889         1624            5           28           23          0.819          0.181        
 4890         1624            5           28           23          0.819          0.181        
 4891         1624            5           28           23          0.818          0.182        
 4892         1624            5           28           23          0.818          0.182        
 4893         1624            5           28           23          0.818          0.182        
 4894         1624            5           28           23          0.818          0.182        
 4895         1625            5           28           23          0.818          0.182        
 4896         1625            5           28           23          0.818          0.182        
 4897         1625            5           28           23          0.818          0.182        
 4898         1625            5           28           23          0.818          0.182        
 4899         1626            5           28           23          0.818          0.182        
 4900         1626            5           28           23          0.818          0.182        
 4901         1627            5           28           23          0.818          0.182        
 4902         1627            5           28           23          0.818          0.182        
 4903         1628            5           28           23          0.818          0.182        
 4904         1628            5           28           23          0.818          0.182        
 4905         1628            5           28           23          0.818          0.182        
 4906         1628            5           28           23          0.818          0.182        
 4907         1628            5           28           23          0.818          0.182        
 4908         1628            5           28           23          0.818          0.182        
 4909         1629            5           28           23          0.818          0.182        
 4910         1629            5           28           23          0.818          0.182        
 4911         1629            5           28           23          0.818          0.182        
 4912         1629            5           28           23          0.818          0.182        
 4913         1630            5           28           23          0.818          0.182        
 4914         1630            5           28           23          0.818          0.182        
 4915         1630            5           28           23          0.818          0.182        
 4916         1631            5           28           23          0.818          0.182        
 4917         1631            5           28           23          0.818          0.182        
 4918         1632            5           28           23          0.818          0.182        
 4919         1632            5           28           23          0.818          0.182        
 4920         1632            5           28           23          0.818          0.182        
 4921         1632            5           28           23          0.818          0.182        
 4922         1632            5           28           23          0.818          0.182        
 4923         1632            5           28           23          0.818          0.182        
 4924         1632            5           28           23          0.818          0.182        
 4925         1632            5           28           23          0.818          0.182        
 4926         1633            5           28           23          0.818          0.182        
 4927         1633            5           28           23          0.818          0.182        
 4928         1634            5           28           23          0.818          0.182        
 4929         1634            5           28           23          0.818          0.182        
 4930         1635            5           28           23          0.818          0.182        
 4931         1636            5           28           23          0.818          0.182        
 4932         1636            5           28           23          0.817          0.183        
 4933         1636            5           28           23          0.818          0.182        
 4934         1636            5           28           23          0.818          0.182        
 4935         1636            5           28           23          0.818          0.182        
 4936         1636            5           28           23          0.818          0.182        
 4937         1636            5           28           23          0.818          0.182        
 4938         1637            5           28           23          0.818          0.182        
 4939         1638            5           28           23          0.818          0.182        
 4940         1638            5           28           23          0.818          0.182        
 4941         1638            5           28           23          0.818          0.182        
 4942         1638            5           28           23          0.817          0.183        
 4943         1639            5           28           23          0.817          0.183        
 4944         1639            5           28           23          0.818          0.182        
 4945         1639            5           28           23          0.817          0.183        
 4946         1640            5           28           23          0.817          0.183        
 4947         1640            5           28           23          0.817          0.183        
 4948         1640            5           28           23          0.817          0.183        
 4949         1640            5           28           23          0.817          0.183        
 4950         1641            5           28           23          0.817          0.183        
 4951         1642            5           28           23          0.817          0.183        
 4952         1642            5           28           23          0.817          0.183        
 4953         1643            5           28           23          0.817          0.183        
 4954         1643            5           28           23          0.817          0.183        
 4955         1643            5           28           23          0.817          0.183        
 4956         1644            5           28           23          0.817          0.183        
 4957         1645            5           28           23          0.817          0.183        
 4958         1645            5           28           23          0.817          0.183        
 4959         1645            5           28           23          0.817          0.183        
 4960         1645            5           28           23          0.817          0.183        
 4961         1646            5           28           23          0.817          0.183        
 4962         1646            5           28           23          0.817          0.183        
 4963         1647            5           28           23          0.817          0.183        
 4964         1647            5           28           23          0.817          0.183        
 4965         1647            5           28           23          0.817          0.183        
 4966         1647            5           28           23          0.818          0.182        
 4967         1647            5           28           23          0.818          0.182        
 4968         1648            5           28           23          0.817          0.183        
 4969         1648            5           28           23          0.817          0.183        
 4970         1649            5           28           23          0.817          0.183        
 4971         1650            5           28           23          0.817          0.183        
 4972         1650            5           28           23          0.817          0.183        
 4973         1650            5           28           23          0.817          0.183        
 4974         1650            5           28           23          0.817          0.183        
 4975         1651            5           28           23          0.817          0.183        
 4976         1651            5           28           23          0.817          0.183        
 4977         1651            5           28           23          0.817          0.183        
 4978         1651            5           28           23          0.817          0.183        
 4979         1652            5           28           23          0.817          0.183        
 4980         1652            5           28           23          0.817          0.183        
 4981         1653            5           28           23          0.817          0.183        
 4982         1653            5           28           23          0.817          0.183        
 4983         1653            5           28           23          0.817          0.183        
 4984         1653            5           28           23          0.817          0.183        
 4985         1653            5           28           23          0.816          0.184        
 4986         1654            5           28           23          0.816          0.184        
 4987         1654            5           28           23          0.816          0.184        
 4988         1655            5           28           23          0.817          0.183        
 4989         1655            5           28           23          0.816          0.184        
 4990         1656            5           28           23          0.816          0.184        
 4991         1656            5           28           23          0.816          0.184        
 4992         1656            5           28           23          0.816          0.184        
 4993         1656            5           28           23          0.817          0.183        
 4994         1656            5           28           23          0.817          0.183        
 4995         1657            5           28           23          0.817          0.183        
 4996         1658            5           28           23          0.817          0.183        
 4997         1659            5           28           23          0.817          0.183        
 4998         1659            5           28           23          0.816          0.184        
 4999         1659            5           28           23          0.817          0.183        
 5000         1660            5           28           23          0.817          0.183        
 5001         1660            5           28           23          0.817          0.183        
 5002         1660            5           28           23          0.817          0.183        
 5003         1660            5           28           23          0.816          0.184        
 5004         1661            5           28           23          0.817          0.183        
 5005         1661            5           28           23          0.816          0.184        
 5006         1661            5           28           23          0.816          0.184        
 5007         1662            5           28           23          0.816          0.184        
 5008         1662            5           28           23          0.816          0.184        
 5009         1662            5           28           23          0.816          0.184        
 5010         1662            5           28           23          0.816          0.184        
 5011         1662            5           28           23          0.816          0.184        
 5012         1662            5           28           23          0.816          0.184        
 5013         1662            5           28           23          0.816          0.184        
 5014         1663            5           28           23          0.816          0.184        
 5015         1663            5           28           23          0.816          0.184        
 5016         1663            5           28           23          0.816          0.184        
 5017         1663            5           28           23          0.816          0.184        
 5018         1664            5           28           23          0.816          0.184        
 5019         1664            5           28           23          0.816          0.184        
 5020         1665            5           28           23          0.816          0.184        
 5021         1665            5           28           23          0.817          0.183        
 5022         1665            5           28           23          0.816          0.184        
 5023         1665            5           28           23          0.816          0.184        
 5024         1665            5           28           23          0.816          0.184        
 5025         1665            5           28           23          0.816          0.184        
 5026         1665            5           28           23          0.817          0.183        
 5027         1666            5           28           23          0.816          0.184        
 5028         1667            5           28           23          0.816          0.184        
 5029         1667            5           28           23          0.816          0.184        
 5030         1667            5           28           23          0.816          0.184        
 5031         1667            5           28           23          0.816          0.184        
 5032         1667            5           28           23          0.816          0.184        
 5033         1668            5           28           23          0.816          0.184        
 5034         1668            5           28           23          0.816          0.184        
 5035         1668            5           28           23          0.816          0.184        
 5036         1669            5           28           23          0.816          0.184        
 5037         1669            5           28           23          0.816          0.184        
 5038         1669            5           28           23          0.816          0.184        
 5039         1669            5           28           23          0.816          0.184        
 5040         1669            5           28           23          0.816          0.184        
 5041         1669            5           28           23          0.816          0.184        
 5042         1669            5           28           23          0.817          0.183        
 5043         1669            5           28           23          0.817          0.183        
 5044         1669            5           28           23          0.817          0.183        
 5045         1669            5           28           23          0.817          0.183        
 5046         1670            5           28           23          0.817          0.183        
 5047         1670            5           28           23          0.816          0.184        
 5048         1670            5           28           23          0.817          0.183        
 5049         1670            5           28           23          0.817          0.183        
 5050         1671            5           28           23          0.817          0.183        
 5051         1671            5           28           23          0.817          0.183        
 5052         1671            5           28           23          0.817          0.183        
 5053         1672            5           28           23          0.817          0.183        
 5054         1673            5           28           23          0.817          0.183        
 5055         1674            5           28           23          0.817          0.183        
 5056         1675            5           28           23          0.817          0.183        
 5057         1676            5           28           23          0.817          0.183        
 5058         1676            5           28           23          0.817          0.183        
 5059         1677            5           28           23          0.817          0.183        
 5060         1677            5           28           23          0.817          0.183        
 5061         1678            5           28           23          0.817          0.183        
 5062         1679            5           28           23          0.817          0.183        
 5063         1679            5           28           23          0.817          0.183        
 5064         1679            5           28           23          0.817          0.183        
 5065         1680            5           28           23          0.817          0.183        
 5066         1681            5           28           23          0.817          0.183        
 5067         1682            5           28           23          0.817          0.183        
 5068         1682            5           28           23          0.817          0.183        
 5069         1682            5           28           23          0.817          0.183        
 5070         1682            5           28           23          0.817          0.183        
 5071         1682            5           28           23          0.817          0.183        
 5072         1683            5           28           23          0.817          0.183        
 5073         1684            5           28           23          0.817          0.183        
 5074         1684            5           28           23          0.817          0.183        
 5075         1684            5           28           23          0.817          0.183        
 5076         1685            5           28           23          0.817          0.183        
 5077         1685            5           28           23          0.817          0.183        
 5078         1685            5           28           23          0.817          0.183        
 5079         1686            5           28           23          0.817          0.183        
 5080         1686            5           28           23          0.817          0.183        
 5081         1687            5           28           23          0.817          0.183        
 5082         1687            5           28           23          0.817          0.183        
 5083         1688            5           28           23          0.817          0.183        
 5084         1688            5           28           23          0.817          0.183        
 5085         1688            5           28           23          0.817          0.183        
 5086         1689            5           28           23          0.817          0.183        
 5087         1690            5           28           23          0.817          0.183        
 5088         1690            5           28           23          0.817          0.183        
 5089         1691            5           28           23          0.817          0.183        
 5090         1692            5           28           23          0.817          0.183        
 5091         1693            5           28           23          0.817          0.183        
 5092         1693            5           28           23          0.817          0.183        
 5093         1693            5           28           23          0.817          0.183        
 5094         1694            5           28           23          0.817          0.183        
 5095         1695            5           28           23          0.817          0.183        
 5096         1695            5           28           23          0.817          0.183        
 5097         1695            5           28           23          0.817          0.183        
 5098         1696            5           28           23          0.817          0.183        
 5099         1696            5           28           23          0.817          0.183        
 5100         1697            5           28           23          0.817          0.183        
 5101         1697            5           28           23          0.817          0.183        
 5102         1697            5           28           23          0.817          0.183        
 5103         1697            5           28           23          0.817          0.183        
 5104         1698            5           28           23          0.817          0.183        
 5105         1699            5           28           23          0.817          0.183        
 5106         1699            5           28           23          0.817          0.183        
 5107         1700            5           28           23          0.817          0.183        
 5108         1701            5           28           23          0.817          0.183        
 5109         1702            5           28           23          0.817          0.183        
 5110         1702            5           28           23          0.817          0.183        
 5111         1702            5           28           23          0.817          0.183        
 5112         1702            5           28           23          0.817          0.183        
 5113         1703            5           28           23          0.817          0.183        
 5114         1703            5           28           23          0.817          0.183        
 5115         1704            5           28           23          0.817          0.183        
 5116         1705            5           28           23          0.817          0.183        
 5117         1705            5           28           23          0.817          0.183        
 5118         1706            5           28           23          0.817          0.183        
 5119         1706            5           28           23          0.817          0.183        
 5120         1707            5           28           23          0.817          0.183        
 5121         1707            5           28           23          0.817          0.183        
 5122         1707            5           28           23          0.817          0.183        
 5123         1707            5           28           23          0.817          0.183        
 5124         1707            5           28           23          0.817          0.183        
 5125         1707            5           28           23          0.817          0.183        
 5126         1707            5           28           23          0.817          0.183        
 5127         1708            5           28           23          0.817          0.183        
 5128         1708            5           28           23          0.817          0.183        
 5129         1709            5           28           23          0.817          0.183        
 5130         1709            5           28           23          0.817          0.183        
 5131         1709            5           28           23          0.817          0.183        
 5132         1709            5           28           23          0.817          0.183        
 5133         1709            5           28           23          0.817          0.183        
 5134         1709            5           28           23          0.817          0.183        
 5135         1709            5           28           23          0.817          0.183        
 5136         1709            5           28           23          0.817          0.183        
 5137         1710            5           28           23          0.817          0.183        
 5138         1710            5           28           23          0.817          0.183        
 5139         1710            5           28           23          0.817          0.183        
 5140         1710            5           28           23          0.817          0.183        
 5141         1710            5           28           23          0.817          0.183        
 5142         1710            5           28           23          0.817          0.183        
 5143         1710            5           28           23          0.817          0.183        
 5144         1711            5           28           23          0.817          0.183        
 5145         1711            5           28           23          0.817          0.183        
 5146         1711            5           28           23          0.817          0.183        
 5147         1711            5           28           23          0.817          0.183        
 5148         1712            5           28           23          0.817          0.183        
 5149         1713            5           28           23          0.817          0.183        
 5150         1714            5           28           23          0.817          0.183        
 5151         1714            5           28           23          0.817          0.183        
 5152         1715            5           28           23          0.817          0.183        
 5153         1716            5           28           23          0.817          0.183        
 5154         1716            5           28           23          0.817          0.183        
 5155         1716            5           28           23          0.817          0.183        
 5156         1716            5           28           23          0.817          0.183        
 5157         1717            5           28           23          0.817          0.183        
 5158         1717            5           28           23          0.817          0.183        
 5159         1718            5           28           23          0.817          0.183        
 5160         1719            5           28           23          0.817          0.183        
 5161         1719            5           28           23          0.817          0.183        
 5162         1719            5           28           23          0.817          0.183        
 5163         1719            5           28           23          0.817          0.183        
 5164         1719            5           28           23          0.817          0.183        
 5165         1719            5           28           23          0.817          0.183        
 5166         1719            5           28           23          0.817          0.183        
 5167         1719            5           28           23          0.817          0.183        
 5168         1719            5           28           23          0.817          0.183        
 5169         1719            5           28           23          0.817          0.183        
 5170         1720            5           28           23          0.817          0.183        
 5171         1721            5           28           23          0.817          0.183        
 5172         1721            5           28           23          0.817          0.183        
 5173         1721            5           28           23          0.817          0.183        
 5174         1721            5           28           23          0.817          0.183        
 5175         1721            5           28           23          0.817          0.183        
 5176         1722            5           28           23          0.817          0.183        
 5177         1722            5           28           23          0.817          0.183        
 5178         1723            5           28           23          0.817          0.183        
 5179         1723            5           28           23          0.817          0.183        
 5180         1723            5           28           23          0.817          0.183        
 5181         1723            5           28           23          0.817          0.183        
 5182         1724            5           28           23          0.817          0.183        
 5183         1725            5           28           23          0.817          0.183        
 5184         1726            5           28           23          0.817          0.183        
 5185         1726            5           28           23          0.817          0.183        
 5186         1726            5           28           23          0.817          0.183        
 5187         1727            5           28           23          0.817          0.183        
 5188         1727            5           28           23          0.817          0.183        
